identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19450325-0,Sunday,25-MAR-1945,-,A1, Unknown (UNK),24 km (15 mls) N of Taza,Morocco,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18694, 6100,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-1,Sunday,25-MAR-1945,-,A1, Unknown (UNK),80 km (50 mls) SW of Yunnanyi,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61005, 26880,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-2,Sunday,25-MAR-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77404, 32800,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-3,Sunday,25-MAR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77376, 32772,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-4,Sunday,25-MAR-1945,21:05,A1, En route (ENR),150 km (93.8 mls) SSW of Luliang,China,3,0, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-101045, 30500,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,0,0,0,-,-,-
19450325-5,Sunday,25-MAR-1945,-,A1, Takeoff (TOF),Magee Island,Australia,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-108, 1972,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-6,Sunday,25-MAR-1945,-,A1, En route (ENR),on Rhein crossing ops,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15205, 19671,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-7,Sunday,25-MAR-1945,-,A1, Takeoff (TOF),Maunubyin Airport,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),-,-,1944,-,-, KK170, 26861/15416,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450325-8,Sunday,25-MAR-1945,-,A1, Unknown (UNK),Leonokow,China,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15841, 20307,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450326-0,Monday,26-MAR-1945,-,A1, Unknown (UNK),"near Tanauan, Leyte Island",Philippines,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16316, 20782,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450326-1,Monday,26-MAR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77472, 32868,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450326-2,Monday,26-MAR-1945,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),-,-,1943,-,-, 42-24392, 10254,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450327-0,Tuesday,27-MAR-1945,-,A1, En route (ENR),at an unknown location,Myanmar,4,0, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47158, 229,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19450708-3,Sunday,08-JUL-1945,-,A1, Landing (LDG),Yangon-Mingaladon Airport (RGN),Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN319, 32623/15875,RAF,Military,-,-,-,-,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,-,-,-,-,-,-,-
19450708-4,Sunday,08-JUL-1945,-,A1, Landing (LDG),Kisumu,Kenya,6,6, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, registration unknown,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450709-0,Monday,09-JUL-1945,-,A1, Takeoff (TOF),Dinjan,India,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78142, 33538,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450709-1,Monday,09-JUL-1945,-,A1, Takeoff (TOF),"Savannah-Hunter AAF, GA (SVN)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-32834, 9060,USAAF,Military,-,Savannah-Hunter AFB,SVN,KSVN,United States of America,-,-,-,-,-,-,-,-,-,-,-
19450709-2,Monday,09-JUL-1945,-,A1, Takeoff (TOF),Kangla Airfield,India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ648, 12206,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450709-3,Monday,09-JUL-1945,-,A1, Unknown (UNK),32 km (20 mls) W of Cairo,Egypt,-,-, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),-,-,1943,-,-, 42-24209, 10071,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450710-0,Tuesday,10-JUL-1945,-,A1, Takeoff (TOF),Chabua Airfield,India,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61055, 26930,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450710-2,Tuesday,10-JUL-1945,-,A1, Landing (LDG),Bagabag,Philippines,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16221, 20687,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450711-0,Wednesday,11-JUL-1945,-,A1, Unknown (UNK),5 km (3.1 mls) SW of Mohanbari Air Base (MOH),India,-,-, Damaged beyond repair,-,Curtiss C-46A-30-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24744, 26665,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450711-1,Wednesday,11-JUL-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78070, 33466,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450711-2,Wednesday,11-JUL-1945,-,A1, Initial climb (ICL),off Kisumu,Kenya,28,28, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 6812, 11987,South African AF,Military,-,Kisumu Airport,KIS,HKKI,Kenya,-,-,-,-,4,24,4,24,-,-,-
19450711-3,Wednesday,11-JUL-1945,-,A1, Unknown (UNK),"Quonset Point NAS, RI (NCO)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 33973,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450712-0,Thursday,12-JUL-1945,14:36,A1, En route (ENR),"19 km (11.9 mls) WNW of Florence, SC",United States of America,24,1, Damaged beyond repair,-,Douglas DC-3-201C,2,Wright R-1820-G202A,1940,-,21154.0, NC25647, 2235,Eastern Air Lines,Domestic Scheduled Passenger,EA45,Washington-National Airport,DCA,KDCA,United States of America,Columbia Metropolitan Airport,CAE,KCAE,United States of America,4,20,0,1,2,-,Final
19450712-2,Thursday,12-JUL-1945,-,A1, Standing (STD),Chittagong-Patenga Airport (CGP),Bangladesh,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG575, 13167,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450712-3,Thursday,12-JUL-1945,-,A1, Unknown (UNK),"0,4 km (0.3 mls) N off  Savo Island, Guadalcanal",Solomon Islands,-,0, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),-,-,1944,-,-, NZ3521, 25374/13929,New Zealand AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450712-7,Thursday,12-JUL-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),-,-,1944,-,-, 42-108977, 13618,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450713-0,Friday,13-JUL-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-54A-1-DO (DC-4),-,-,1943,-,-, 41-107437, 7456,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450713-1,Friday,13-JUL-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78252, 33648,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450713-2,Friday,13-JUL-1945,-,A1, Unknown (UNK),42 km (26.3 mls) E of Chittagong Airfield (CGP),Bangladesh,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN562, 33178/16430,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450713-3,Friday,13-JUL-1945,-,A1, En route (ENR),near Akyab,Myanmar,5,5, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN457, 32929/16181,RAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19450713-6,Friday,13-JUL-1945,-,A1, Unknown (UNK),Tacloban,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92830, 12674,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450714-0,Saturday,14-JUL-1945,-,A1, Unknown (UNK),near Thamainggyi,Myanmar,5,5, Damaged beyond repair,-,Curtiss C-46A-60-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47294, 365,USAAF,Military,-,Bhamo Airport,BMO,VYBM,Myanmar,-,-,-,-,5,0,5,0,-,-,-
19450714-1,Saturday,14-JUL-1945,-,A1, Unknown (UNK),near Manipur Road,India,2,2, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107331, 27018,USAAF,Military,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19450715-0,Sunday,15-JUL-1945,-,A1, Unknown (UNK),32 km (20 mls) SE of Myitikyina,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78164, 33560,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450715-1,Sunday,15-JUL-1945,-,A1, Unknown (UNK),"16 km (10 mls) N of Fernandina, FL",United States of America,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68782, 11709,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450715-2,Sunday,15-JUL-1945,-,A1, Landing (LDG),Tuguegarao Airport (TUG),Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15460, 19926,USAAF,Military,-,-,-,-,-,Tuguegarao Airport,TUG,RPUT,Philippines,-,-,-,-,-,-,-
19450716-0,Monday,16-JUL-1945,-,A1, En route (ENR),near Mengsa,China,5,1, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15885, 20351,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,1,0,-,-,-
19450716-1,Monday,16-JUL-1945,19:33,A1, Takeoff (TOF),"Sedalia Army Air Field, MO (SZL)",United States of America,2,2, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77557, 32953,USAAF,Military,-,Sedalia Army Air Field,SZL,KSZL,United States of America,Sedalia Army Air Field,SZL,KSZL,United States of America,2,0,2,0,-,-,-
19450716-2,Monday,16-JUL-1945,-,A1, Unknown (UNK),Ie Shima Airfield,Japan,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1944,-,-, 17185, 12818,USMC,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450716-3,Monday,16-JUL-1945,-,A1, Unknown (UNK),"1,6 km (1 mls) W of Delhi-Palam Airport (DEL)",India,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100453, 18916,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450716-4,Monday,16-JUL-1945,-,A1, Initial climb (ICL),3 km (1.9 mls) NE of Basal Airfield,Pakistan,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN249, 27119/15674,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450717-0,Tuesday,17-JUL-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-1-CU Commando,-,-,1944,-,-, 42-96782, 30444,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450717-1,Tuesday,17-JUL-1945,-,A1, En route (ENR),Mindoro Island,Philippines,8,8, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,2,Pratt & Whitney R-2800-75,1945,-,-, 44-77767, 33163,USAAF,Military,-,Puerto Princesa Airport,PPS,RPVP,Philippines,Manila-Nichols Air Base,MNL,RPLL,Philippines,7,1,7,1,-,-,-
19450717-2,Tuesday,17-JUL-1945,-,A1, En route (ENR),near Bishmaknagar,India,4,4, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49628, 4483,USAAF,Military,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,4,0,4,0,-,-,-
19450718-0,Wednesday,18-JUL-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101138, 30593,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450719-0,Thursday,19-JUL-1945,-,A1, Unknown (UNK),near Luliang,China,-,-, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),-,-,1944,-,-, 43-49752, 27013/15568,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450720-1,Friday,20-JUL-1945,-,A1, Unknown (UNK),Regensburg,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-108905, 12898,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450720-3,Friday,20-JUL-1945,07:20,A1, En route (ENR),"near Wilmington-New Castle AAB, DE (ILG)",United States of America,4,4, Damaged beyond repair,-,Douglas C-54E-1-DO Skymaster,-,-,1945,-,-, 44-9026, 27252,USAAF,Military,-,Wilmington-New Castle AAB,ILG,KILG,United States of America,Wilmington-New Castle AAB,ILG,KILG,United States of America,4,0,4,0,-,-,-
19450721-0,Saturday,21-JUL-1945,-,A1, Unknown (UNK),"19 km (11.9 mls) NW of Bhuj, Kutch",India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG539, 13022,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450721-1,Saturday,21-JUL-1945,-,A1, Takeoff (TOF),Tsingching,China,4,1, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78306, 33702,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450721-2,Saturday,21-JUL-1945,-,A1, Unknown (UNK),Angeles City-Clark Air Base (CRK),Philippines,-,-, Substantial, Written off (damaged beyond repair),Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15437, 19903,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450721-3,Saturday,21-JUL-1945,-,A1, Unknown (UNK),30 km (18.8 mls) NNW of Taungoo,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN613, 33260/16512,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450721-4,Saturday,21-JUL-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),-,-,1943,-,-, 42-24223, 10085,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450721-5,Saturday,21-JUL-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15234, 19700,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450722-0,Sunday,22-JUL-1945,-,A1, Landing (LDG),Sookerating,India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96761, 30423,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450722-1,Sunday,22-JUL-1945,-,C1, Unknown (UNK),off Timor,Indonesia,-,-, Damaged beyond repair,-,Boeing-Canada PB2B-2 Catalina,-,-,-,-,-, A24-308, 61141,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450722-2,Sunday,22-JUL-1945,-,A1, Unknown (UNK),96 km (60 mls) SE of Gaya,India,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51424, 926,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450722-3,Sunday,22-JUL-1945,-,A1, Landing (LDG),Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39273, 75,USAAF,Military,-,-,-,-,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,-,-,-
19450723-0,Monday,23-JUL-1945,-,A1, Unknown (UNK),Shitsung,China,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101185, 30640,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450723-1,Monday,23-JUL-1945,-,A1, Takeoff (TOF),Okinawa,Japan,-,-, Damaged beyond repair,-,Martin PBM-5 Mariner,-,-,-,-,-, 59071,-,US Navy,Military,-,Okinawa-Naha NAS,OKA,ROAH,Japan,-,-,-,-,-,-,-,-,-,-,-
19450723-4,Monday,23-JUL-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15269, 19735,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450724-0,Tuesday,24-JUL-1945,-,A1, Unknown (UNK),Leizhou,China,-,-, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47152, 223,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450724-1,Tuesday,24-JUL-1945,-,A1, Landing (LDG),Nanning Airport (NNG),China,-,-, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 44-76233, 32565/15817,USAAF,Military,-,-,-,-,-,Nanning Airport,NNG,ZGNN,China,-,-,-,-,-,-,-
19450724-2,Tuesday,24-JUL-1945,09:00,A1, Unknown (UNK),"6,4 km (4 mls) E of Glossop, Shelf Moor",United Kingdom,8,8, Destroyed, Written off (damaged beyond repair),Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-108982, 13668,USAAF,Military,-,-,-,-,-,-,-,-,-,6,2,6,2,-,-,-
19450724-3,Tuesday,24-JUL-1945,-,A1, Unknown (UNK),near Tacloban,Philippines,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN530, 33082/16334,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450724-6,Tuesday,24-JUL-1945,-,A1, En route (ENR),near Lashio,Myanmar,-,0, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,-,-,-, 42-101199, 30654,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450725-0,Wednesday,25-JUL-1945,-,A1, Unknown (UNK),80 km (50 mls) E of Mengsa,China,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101220, 30675,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450725-1,Wednesday,25-JUL-1945,10:30,A1, En route (ENR),"32 km (20 mls) NE of Tampa, FL",United States of America,13,13, Destroyed, Written off (damaged beyond repair),Douglas TC-47B (DC-3),-,-,1945,-,-, 44-76612, 32944/16196,USAAF,Military,-,Sarasota AAF,SRQ,KSRQ,United States of America,Lake Charles AAF,CWF,KCWF,United States of America,13,0,13,0,-,-,-
19450725-2,Wednesday,25-JUL-1945,-,A1, En route (ENR),near Akyab,Myanmar,5,5, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN556, 33168/16420,RAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19450725-3,Wednesday,25-JUL-1945,-,A1, Unknown (UNK),Mengsha,China,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, 43-48733, 25994/14549,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450726-0,Thursday,26-JUL-1945,-,A1, Landing (LDG),Kunming (KMG),China,-,-, Damaged beyond repair,-,Curtiss C-46A-60-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47335, 406,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19450726-1,Thursday,26-JUL-1945,-,A1, Landing (LDG),Nanning Airport (NNG),China,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49133, 26394/14949,USAAF,Military,-,-,-,-,-,Nanning Airport,NNG,ZGNN,China,-,-,-,-,-,-,-
19450726-2,Thursday,26-JUL-1945,-,A1, Unknown (UNK),Houdan,France,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-101010, 19473,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450726-5,Thursday,26-JUL-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1945,-,-, KN505, 33035/16287,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450727-0,Friday,27-JUL-1945,-,A1, Unknown (UNK),near Tengchung,China,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78202, 33598,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450727-1,Friday,27-JUL-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77454, 32850,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450727-2,Friday,27-JUL-1945,-,A1, Unknown (UNK),"21,7 km (13.6 mls) SE of Dubai",United Arab Emirates,3,3, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107375, 27062,USAAF,Military,-,-,-,-,-,Abadan Airport,ABD,OIAA,Iran,3,0,3,0,-,-,-
19450727-3,Friday,27-JUL-1945,-,A1, Unknown (UNK),"3,2 km (2 mls) SE of Myitkyina",Myanmar,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16359, 20825,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450727-4,Friday,27-JUL-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, 42-92681, 12509,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450728-0,Saturday,28-JUL-1945,-,A1, Landing (LDG),Jolo-Zettel Field (JOL),Philippines,-,-, Damaged beyond repair,-,Douglas R4D-6 (DC-3),-,-,1944,-,-, 50750, 26113/14668,US Navy,Military,-,-,-,-,-,Jolo Airport,JOL,RPMJ,Philippines,-,-,-,-,-,-,-
19450728-1,Saturday,28-JUL-1945,-,A1, Landing (LDG),Hsinching Airfield (A-1),China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49017, 3872,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450728-2,Saturday,28-JUL-1945,-,A1, Unknown (UNK),near Shamshernagar,Bangladesh,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-48890, 3745,USAAF,Military,-,Shamshernagar Airport,ZHM,VGSH,Bangladesh,-,-,-,-,-,-,-,-,-,-,-
19450729-0,Sunday,29-JUL-1945,-,A1, Takeoff (TOF),Villacoublay Advanced Landing Ground A-42,France,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92891, 12742,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450729-2,Sunday,29-JUL-1945,-,A1, Taxi (TXI),Luna Airport,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-16018, 20484,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450730-0,Monday,30-JUL-1945,-,A1, Takeoff (TOF),Mellaha Air Base (MJI),Libya,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61031, 26906,USAAF,Military,-,Tripoli-Mellaha Air Base,MJI,HLLM,Libya,-,-,-,-,-,-,-,-,-,-,-
