identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19440912-2,Tuesday,12-SEP-1944,-,A1, Initial climb (ICL),"1,6 km (1 mls) NE of Imphal Airport (IMF)",India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG553, 13036,RAF,Military,-,Imphal Municipal Airport,IMF,VEIM,India,-,-,-,-,-,-,-,-,-,-,-
19440912-3,Tuesday,12-SEP-1944,-,A1, Unknown (UNK),"South Plains AAF, TX",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48618, 25879/14434,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440912-4,Tuesday,12-SEP-1944,-,A1, Unknown (UNK),Nakingant,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD835, 9241,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440913-1,Wednesday,13-SEP-1944,-,A1, Takeoff (TOF),Asmara,Eritrea,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107281, 26968,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440914-0,Thursday,14-SEP-1944,01:00,A1, Approach (APR),"near Warrensburg-Sedalia AAF, MO (SZL)",United States of America,2,2, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24317, 10179,USAAF,Military,-,Vichy AAF,VIH,KVIH,United States of America,Sedalia Army Air Field,SZL,KSZL,United States of America,2,0,2,0,2,-,-
19440914-1,Thursday,14-SEP-1944,01:00,A1, Approach (APR),"near Warrensburg-Sedalia AAF, MO (SZL)",United States of America,2,2, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24321, 10183,USAAF,Military,-,Vichy AAF,VIH,KVIH,United States of America,Sedalia Army Air Field,SZL,KSZL,United States of America,2,0,2,0,2,-,-
19440914-2,Thursday,14-SEP-1944,-,A1, Unknown (UNK),"SE off Beachy Head, Sussex",United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93726, 13670,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440914-3,Thursday,14-SEP-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 2460,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440914-5,Thursday,14-SEP-1944,-,A1, En route (ENR),near Port Moresby,Papua New Guinea,4,0, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23959, 9821,USAAF,Military,-,Townsville-Garbutt Airfield,TSV,YBTL,Australia,-,-,-,-,4,0,0,0,-,-,-
19440915-0,Friday,15-SEP-1944,16:49,A1, Unknown (UNK),near Montfaucon,France,7,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18448, 4510,USAAF,Military,-,-,-,-,-,-,-,-,-,4,3,0,0,-,-,-
19440915-1,Friday,15-SEP-1944,-,A1, Unknown (UNK),"San Rafael-Hamilton Field, CA (SRF)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16138, 20604,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440915-2,Friday,15-SEP-1944,-,A1, Landing (LDG),"Jacksonville NAS, FL (NIP)",United States of America,-,6, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2406,-,US Navy,Military,-,-,-,-,-,Jacksonville NAS,NIP,KNIP,United States of America,-,-,-,-,-,-,-
19440915-3,Friday,15-SEP-1944,-,A1, Unknown (UNK),at an unknown location,India,5,5, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51887, 3418,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19440915-4,Friday,15-SEP-1944,-,O1, Standing (STD),"East Point Plantation, Diego Garcia",Indian Ocean,0,0, Damaged beyond repair,-,Consolidated Catalina GR.IIA,-,-,-,-,-, VA718, 299,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19440915-5,Friday,15-SEP-1944,-,A1, Landing (LDG),Tulihat/Imphal Airport (IMF),India,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15838, 20304,USAAF,Military,-,-,-,-,-,Imphal Municipal Airport,IMF,VEIM,India,-,-,-,-,-,-,-
19440205-2,Saturday,05-FEB-1944,-,A1, Unknown (UNK),Karachi,Pakistan,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18693, 6099,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440206-0,Sunday,06-FEB-1944,-,A1, Takeoff (TOF),"off Telin Island, Russell Islands",Solomon Islands,-,22, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 12434, 9617,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440207-0,Monday,07-FEB-1944,-,A1, Unknown (UNK),S of Ledo,India,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3610, 26743,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440207-1,Monday,07-FEB-1944,20:30,A1, Maneuvering (MNV),"Parkton, NC",United States of America,4,4, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23795, 9657,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440207-2,Monday,07-FEB-1944,-,A1, En route (ENR),off Malakua [Jacquinot Bay],Papua New Guinea,10,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-34, 1044,RAAF,Military,-,Cairns Airport,CNS,YBCS,Australia,Cairns Airport,CNS,YBCS,Australia,10,0,0,0,-,-,-
19440207-3,Monday,07-FEB-1944,-,A1, Unknown (UNK),64 km (40 mls) SW of Fort Hertz,Myanmar,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 42-107273, 25,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440208-0,Tuesday,08-FEB-1944,-,U1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Curtiss C-46A-30-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24745, 26666,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440208-1,Tuesday,08-FEB-1944,-,A1, Unknown (UNK),Salisbury on Rckbrn Down,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-92052, 11810,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440208-2,Tuesday,08-FEB-1944,-,A1, Takeoff (TOF),Welford RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 43-30718, 13869,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440208-3,Tuesday,08-FEB-1944,17:30,A1, En route (ENR),"13 km (8.1 mls) W of Linton, TN",United States of America,5,5, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100873, 19336,USAAF,Military,-,Fort Wayne Municipal Airport/Baer Field,FWA,KFWA,United States of America,Atlanta-Candler Field,ATL,KATL,United States of America,5,0,5,0,-,-,-
19440208-4,Tuesday,08-FEB-1944,-,C1, Unknown (UNK),Arakan,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota I (DC-3),-,-,1943,-,-, FD775, 6239,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440209-0,Wednesday,09-FEB-1944,-,A1, Landing (LDG),Chabua Airfield,India,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24640, 26561,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440210-0,Thursday,10-FEB-1944,23:36,A1, En route (ENR),"29 km (18.1 mls) SW of Memphis Airport, TN",United States of America,24,24, Damaged beyond repair,-,Douglas DC-3-277A,-,-,1939,-,12446.0, NC21767, 2166,American Airlines,Domestic Scheduled Passenger,  AA2,Little Rock National Airport,LIT,KLIT,United States of America,Memphis Municipal Airport,MEM,KMEM,United States of America,3,21,3,21,-,-,Final
19440210-2,Thursday,10-FEB-1944,-,A1, En route (ENR),Mambare Bay,Papua New Guinea,4,1, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),-,-,1943,-,-, 42-92051, 11809,USAAF,Military,-,Lae-Nadzab Airport,LAE,AYNZ,Papua New Guinea,-,-,-,-,4,0,1,0,-,-,-
19440210-3,Thursday,10-FEB-1944,-,A2, En route (ENR),over Mambare Bay,Papua New Guinea,-,0, Unknown, Repaired,Douglas C-47A-DK (DC-3),-,-,1943,-,-, 42-92038, 11794,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,1,-,-
19440211-0,Friday,11-FEB-1944,-,A1, Taxi (TXI),Misamari,India,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24729, 26650,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440211-1,Friday,11-FEB-1944,-,A1, Approach (APR),Berlin-Tempelhof Airport (THF),Germany,-,0, Damaged beyond repair,-,Douglas DC-2-115E,-,-,1935,-,-, D-ABOW, 1365/F25,Deutsche Lufthansa,International Scheduled Passenger,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,Riga International Airport,RIX,EVRA,Latvia,-,-,0,0,-,-,-
19440212-0,Saturday,12-FEB-1944,-,A1, Unknown (UNK),"160 km (100 mls) W off  Tampa, FL",Atlantic Ocean,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08535,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440212-2,Saturday,12-FEB-1944,10:00,A1, Initial climb (ICL),near Kerowagi,Papua New Guinea,6,0, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23713, 9575,USAAF,Military,-,Lae-Nadzab Airport,LAE,AYNZ,Papua New Guinea,-,-,-,-,4,2,0,0,-,-,-
19440212-4,Saturday,12-FEB-1944,-,A1, Initial climb (ICL),"Novoyuryevka, Nikolayev Region",Ukraine,6,6, Damaged beyond repair,-,Lisunov Li-2,-,-,1943,-,107.0, CCCP-L4068, 18411405,Aeroflot,Cargo,-,Gorkiy Airport,GOJ,UWGG,Russia,Kuybyshev Airport,KUF,UWWW,Russia,4,2,4,2,-,-,-
19440213-0,Sunday,13-FEB-1944,20:55,A1, Approach (APR),"4 km (2.5 mls) SW of Grenada AAF, MS",United States of America,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18396, 4443,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440213-1,Sunday,13-FEB-1944,-,A1, Takeoff (TOF),"Alice Springs Airport, NT (ASP)",Australia,13,0, Damaged beyond repair,-,Lockheed 14-WF62 Super Electra,-,-,1938,-,-, VH-CXI, 1414,Guinea Airways,Passenger,-,Alice Springs Airport,ASP,YBAS,Australia,-,-,-,-,3,10,0,0,-,-,-
19440213-2,Sunday,13-FEB-1944,-,A1, Takeoff (TOF),Comilla Airport (CLA),Bangladesh,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL505, 10023,RAF,Military,-,Comilla Airport,CLA,VGCM,Bangladesh,-,-,-,-,-,-,-,-,-,-,-
19440213-3,Sunday,13-FEB-1944,-,A1, Takeoff (TOF),Comilla Airport (CLA),Bangladesh,-,-, Damaged beyond repair,-,Douglas Dakota III  (DC-3),-,-,1943,-,-, 42-100699, 19162,USAAF,Military,-,Comilla Airport,CLA,VGCM,Bangladesh,-,-,-,-,-,-,-,-,-,-,-
19440214-0,Monday,14-FEB-1944,-,A1, Unknown (UNK),Aguadilla-Borinquen Airport (BQN),Puerto Rico,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100834, 19297,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440214-1,Monday,14-FEB-1944,-,A1, Unknown (UNK),Bougainville,Papua New Guinea,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08463,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440214-2,Monday,14-FEB-1944,-,A1, Unknown (UNK),within Queensland,Australia,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08378,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440214-3,Monday,14-FEB-1944,-,A1, Initial climb (ICL),"near Santa Ana-El Toro MCAS, CA (NZJ)",United States of America,-,3, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 05057, 4657,US Navy,Military,-,Santa Ana-El Toro MCAS,NZJ,KNZJ,United States of America,-,-,-,-,-,-,-,-,-,-,-
19440214-5,Monday,14-FEB-1944,-,A1, Unknown (UNK),unknown,Unknown country,5,5, Missing, Presumed damaged beyond repair,Douglas C-47A-1-DK (DC-3),-,-,1943,-,-, CCCP-L846, 11939,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19440215-0,Tuesday,15-FEB-1944,-,A1, Unknown (UNK),"0,8 km (0.5 mls) SW of Sophia, NC",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23781, 9643,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440216-0,Wednesday,16-FEB-1944,-,A1, En route (ENR),"between Seattle, WA and Kodiak, AK",United States of America,14,14, Missing, Presumed damaged beyond repair,Douglas R4D-1 (DC-3),-,-,1942,-,-, 01989, 4553,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440217-0,Thursday,17-FEB-1944,-,A1, Landing (LDG),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2380,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440217-1,Thursday,17-FEB-1944,-,A1, Takeoff (TOF),Dinjan Airport,India,3,0, Damaged beyond repair,-,Douglas C-53 (DC-3),-,-,1942,-,-, 57, 4883,CNAC,Cargo,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19440217-3,Thursday,17-FEB-1944,-,A1, En route (ENR),near Tartu,Estonia,6,6, Missing, Presumed damaged beyond repair,Douglas C-47A-1-DK (DC-3),-,-,1943,-,-, CCCP-L847, 12133,Aeroflot,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19440218-0,Friday,18-FEB-1944,-,U1, Unknown (UNK),at an unknown location,India,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24662, 26583,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440218-1,Friday,18-FEB-1944,-,U1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24682, 26603,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440218-2,Friday,18-FEB-1944,01:00,A1, En route (ENR),"American River Canyon, CA",United States of America,5,2, Damaged beyond repair,-,Curtiss C-46A-10-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12339, 26466,USAAF,Military,-,Sacramento-McClellan AFB,MCC,KMCC,United States of America,-,-,-,-,5,0,2,0,-,-,-
19440218-3,Friday,18-FEB-1944,-,A1, Unknown (UNK),Fort Hertz,Myanmar,-,6, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100693, 19156,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440218-4,Friday,18-FEB-1944,-,A1, Unknown (UNK),Majuro,Marshall Islands,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08506,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440219-0,Saturday,19-FEB-1944,-,A1, Takeoff (TOF),Sookerating Air Base,India,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100588, 19051,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440219-1,Saturday,19-FEB-1944,-,A1, Unknown (UNK),Berchem,Belgium,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19440219-2,Saturday,19-FEB-1944,-,A1, En route (ENR),40 km (25 mls) from  Dobodura,Papua New Guinea,4,2, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),-,-,1943,-,-, 42-24398, 10260,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,2,0,-,-,-
19440220-0,Sunday,20-FEB-1944,-,A1, Takeoff (TOF),near Paoshan,China,2,2, Damaged beyond repair,-,Douglas C-47A-25-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 75, 9416,CNAC,Cargo,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,2,0,2,0,-,-,-
19440220-1,Sunday,20-FEB-1944,12:00,A1, Approach (APR),"32 km (20 mls) SE of Palmdale, CA",United States of America,4,4, Damaged beyond repair,-,Curtiss C-46A-10-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12363, 26490,USAAF,Military,-,-,-,-,-,Long Beach Municipal Airport,LGB,KLGB,United States of America,4,0,4,0,-,-,-
19440220-2,Sunday,20-FEB-1944,-,A1, En route (ENR),16 km (10 mls) NNE of Mangnung,India,4,4, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24724, 26645,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,4,0,4,0,-,-,-
19440220-3,Sunday,20-FEB-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 05043,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440221-0,Monday,21-FEB-1944,-,A1, Unknown (UNK),8 km (5 mls) off  Tarifa,Spain,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100848, 19311,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440221-1,Monday,21-FEB-1944,-,A1, Unknown (UNK),"24 km (15 mls) SSE of Crawford, NE",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23776, 9638,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440221-2,Monday,21-FEB-1944,17:10,A1, En route (ENR),off Euboea,Greece,16,16, Missing, Presumed damaged beyond repair,Junkers Ju-52/3m,-,-,-,-,-, D-AWAS, 6561,Deutsche Lufthansa,Domestic Scheduled Passenger,-,Thessaloniki Airport,SKG,LGTS,Greece,Athens-Hassani Airport,ATH,LGAT,Greece,3,13,3,13,-,-,-
19440222-0,Tuesday,22-FEB-1944,-,A1, Unknown (UNK),Mohanbari Air Base (MOH),India,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24653, 26574,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440222-2,Tuesday,22-FEB-1944,-,A1, En route (ENR),near Nikolajev,Ukraine,-,2, Damaged beyond repair,-,Junkers Ju-52/3mg14e,-,-,-,-,-, registration unknown, 640165,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440223-0,Wednesday,23-FEB-1944,-,A1, Takeoff (TOF),"Grenada AAB, MS",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38727, 6186,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440223-1,Wednesday,23-FEB-1944,-,A1, Landing (LDG),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-32223, 18-2417,USAAF,Military,-,-,-,-,-,Lubbock-South Plains AAF,LBB,KLBB,United States of America,-,-,-,-,-,-,-
19440223-2,Wednesday,23-FEB-1944,-,A1, Takeoff (TOF),Quelimane Airport (UEL),Mozambique,13,13, Damaged beyond repair,-,Lockheed 14-H2 Super Electra,-,-,1940,-,-, CR-AAV, 1507,DETA,Domestic Scheduled Passenger,-,Quelimane Airport,UEL,FQQL,Mozambique,Lourenço Marques Airport,MPM,FQMA,Mozambique,4,9,4,9,-,-,-
19440223-3,Wednesday,23-FEB-1944,-,A1, Takeoff (TOF),Lae,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23875, 9737,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440224-0,Thursday,24-FEB-1944,-,A1, Unknown (UNK),Caltagirone,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7725, 4203,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440224-1,Thursday,24-FEB-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24703, 26624,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440225-0,Friday,25-FEB-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12297, 26424,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440225-1,Friday,25-FEB-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24726, 26647,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440225-2,Friday,25-FEB-1944,-,A1, Landing (LDG),Mohanbari Air Base (MOH),India,-,-, Damaged beyond repair,-,Curtiss C-46A-30-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24742, 26663,USAAF,Military,-,-,-,-,-,Mohanbari Airport,MOH,VEMN,India,-,-,-,-,-,-,-
19440225-3,Friday,25-FEB-1944,-,A1, Unknown (UNK),Hukawng Valley,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 43-30645, 13796,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440226-0,Saturday,26-FEB-1944,-,A1, Unknown (UNK),"Patricia Bay, BC",Canada,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ581, 12116,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440227-0,Sunday,27-FEB-1944,-,A1, Unknown (UNK),64 km (40 mls) N of Fez,Morocco,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7827, 4326,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440227-1,Sunday,27-FEB-1944,-,A1, Standing (STD),"Shemya AFB, AK (SYA)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23837, 9699,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440227-2,Sunday,27-FEB-1944,-,A1, Standing (STD),"Shemya AFB, AK (SYA)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23842, 9704,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440227-4,Sunday,27-FEB-1944,-,A1, Unknown (UNK),between Nikopol and Krivoi Rog,Ukraine,-,-, Missing, Presumed damaged beyond repair,Lisunov Li-2,-,-,-,-,-, CCCP-L4076,-,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,2,-,2,-,-,-,-
19440228-0,Monday,28-FEB-1944,21:58,A1, Initial climb (ICL),"Laurinburg-Maxton AAB, NC (MXE)",United States of America,3,1, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68800, 11727,USAAF,Military,-,Laurinburg-Maxton AAB,MXE,KMEB,United States of America,-,-,-,-,3,0,1,0,-,-,-
19440228-1,Monday,28-FEB-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,3,3, Missing, Presumed damaged beyond repair,Curtiss C-46A-30-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24775, 26696,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19440229-2,Tuesday,29-FEB-1944,-,A1, En route (ENR),between Tiraspol and Crimea, ,4,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440302-0,Thursday,02-MAR-1944,-,A1, Unknown (UNK),Kunming,China,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3588, 26721,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
